match_id,radiant_win
62309,0.45000408499120698
62315,0.70674139486484222
62321,0.31172719577088498
62323,0.60484921990340912
62324,0.57104924321877315
62328,0.10531934038197502
62331,0.68679445006295803
62337,0.65165576174727846
62343,0.2888679121855442
62350,0.81163302475181553
62351,0.25856492375990708
62354,0.40355095514448108
62356,0.392558866459435
62359,0.46123369251031016
62369,0.55472184470750341
62387,0.2891318691628828
62388,0.36757692305373113
62390,0.71856092902519253
62391,0.75580980592846547
62406,0.63392717659629205
62421,0.80134199600734235
62429,0.83636920298319517
62435,0.3509321120191512
62436,0.73730315395746893
62449,0.23131729278903454
62451,0.60928860923655614
62454,0.54977721815698821
62462,0.79796726753216562
62470,0.51497692886263857
62477,0.76558766524572575
62487,0.40401257539834573
62488,0.47041346135806755
62504,0.20406654757075532
62507,0.35111925874397987
62530,0.57909171043374041
62536,0.32139878479873535
62549,0.7380829872797533
62555,0.38436729641766476
62556,0.33052963330854057
62558,0.51645279605748051
62559,0.83232739696467695
62562,0.63813681590958771
62586,0.32189786989026159
62590,0.82815509074867832
62593,0.74869772690063641
62604,0.45028943706009356
62612,0.43174174727872666
62618,0.48323184018194959
62624,0.40951014415713
62626,0.69820182606236814
62632,0.52494975598141713
62638,0.21349963383361917
62651,0.61579830047857886
62662,0.53154371672785583
62673,0.51875843241820341
62689,0.17970956553788686
62692,0.26090215205305012
62699,0.42815217759325691
62701,0.39711673199574954
62707,0.44391926103640417
62712,0.71672368040851975
62719,0.60176210149640263
62721,0.24834595862552025
62734,0.48946390105323095
62738,0.22698937968507424
62751,0.40592909015777751
62752,0.65382973023603441
62754,0.74262422548921125
62761,0.38828601324739415
62769,0.47432888807121304
62773,0.77105141508502906
62774,0.26065596616544567
62775,0.39358163730530338
62780,0.42350504203250861
62784,0.30993437788435946
62789,0.76658736599364818
62793,0.63767863593858176
62806,0.54992032772673405
62807,0.29102081965139814
62809,0.59248467495030288
62825,0.68038037566168275
62833,0.57900127231474008
62840,0.19788359588829707
62843,0.48443055074860508
62844,0.61545777231732512
62855,0.73075096484119895
62866,0.60745846644614088
62876,0.50912410174916134
62879,0.38583410324274392
62880,0.30454549239813766
62892,0.81635553586650778
62899,0.54809485911870737
62923,0.61185619678822978
62927,0.67328229032903719
62928,0.62191306306944871
62929,0.68306117741775896
62932,0.614173073326576
62943,0.57893605172861085
62946,0.62235759357370579
62949,0.40327896496355164
62959,0.61738950955807592
62969,0.68421561663221775
62973,0.5712341749729164
62974,0.55701319666436955
62976,0.539089004591085
62978,0.55981813598215702
62987,0.45583401317810202
62996,0.52558261271399676
63008,0.38548711191044926
63031,0.17954588407804067
63037,0.74214280826828294
63038,0.64642054735042342
63055,0.58066828332604914
63062,0.43322628892753234
63083,0.31813624607785596
63086,0.11520391482908383
63089,0.49535674487322978
63094,0.32123361730474026
63095,0.29434587897664993
63097,0.64046381922540518
63104,0.746724222341828
63105,0.32323782282039942
63113,0.88873709270000056
63128,0.33222786493195422
63141,0.65115740323403726
63150,0.2638337766836697
63157,0.49385061910653938
63164,0.61020057794500615
63166,0.8509808271068805
63173,0.16410006604426924
63183,0.62126352939096618
63187,0.32535544017207102
63190,0.64521515606916924
63204,0.36495539460905296
63219,0.37823202051106186
63225,0.25679882611427546
63228,0.77277858140406663
63243,0.46831422733788541
63245,0.45876297509343583
63251,0.59163367671197076
63263,0.35864300781721825
63268,0.69786747943536998
63276,0.73154385314134374
63279,0.21565890807559646
63283,0.65690553788844952
63289,0.67823625789016051
63291,0.3690681444739134
63292,0.31811581909392034
63295,0.33599834469480966
63300,0.63259131128524859
63302,0.68544033410319949
63303,0.40048580886547236
63305,0.50417714106357392
63316,0.5195237968168871
63319,0.38772618429816313
63320,0.4970215135530256
63327,0.77553826428641937
63328,0.66798255449169641
63339,0.32643996604830378
63343,0.33077643843306603
63344,0.77615119100276064
63348,0.4442239792334039
63349,0.69253737923500036
63365,0.57866562678171418
63377,0.49769139781092187
63378,0.51731915303247367
63388,0.85633802222860633
63401,0.2724029954368144
63402,0.63001746522765489
63404,0.70769820757123292
63407,0.48825845618061275
63416,0.61014736668106362
63445,0.69129391885323466
63460,0.516356715073369
63462,0.59902029875726748
63463,0.38652319135247765
63465,0.53331697628397445
63472,0.20632157912845145
63482,0.59127825483160101
63491,0.33366436868057348
63498,0.4131696836372632
63505,0.26044584681201111
63507,0.17849139969981964
63512,0.68498025919491989
63513,0.44240419096281924
63514,0.2521895693432562
63519,0.54307826577126805
63521,0.337767296732425
63528,0.65990679903034632
63531,0.14538348083473832
63550,0.43425151355820707
63554,0.67524493053496737
63556,0.40358717727163301
63563,0.26925490529165574
63566,0.86323387386332961
63583,0.86441026740929616
63587,0.54194351306882571
63592,0.1063658544033434
63595,0.72432035931526917
63598,0.62956851559812743
63602,0.67598076575620847
63612,0.28726312770204071
63620,0.2017398270344353
63623,0.22998132389834119
63634,0.16324129193502881
63636,0.5364882227724993
63650,0.49606959746478041
63653,0.71581255178804926
63655,0.39780190374600394
63660,0.26752823011855176
63661,0.49216772259990538
63664,0.93945599575528149
63665,0.26391930948646702
63669,0.71878305999785674
63671,0.22667955334622447
63675,0.79243866884836267
63682,0.39954350951484746
63697,0.16767040210060336
63698,0.7725330865826866
63701,0.64985224814392051
63722,0.50257310977888914
63727,0.5246848440374815
63733,0.74629766033678957
63745,0.76879823959156435
63747,0.93771534418108771
63752,0.66315921807389966
63754,0.38003827170492926
63760,0.33463424715804879
63769,0.67702003968486835
63777,0.57373996600364874
63787,0.63926788117245992
63790,0.44381782285775201
63792,0.71415404630268453
63795,0.35416838618605689
63808,0.49928542059157438
63813,0.30498579898457118
63828,0.79386736743847286
63832,0.69854767602870116
63841,0.44947757348400147
63849,0.82073095314501598
63850,0.25351307090008263
63852,0.1073522294928423
63857,0.33324881087546787
63862,0.77852664839370189
63870,0.24375527594872873
63883,0.37798146614470401
63886,0.3785262832344759
63888,0.57600494925536294
63890,0.4835727043743509
63891,0.15299898026044084
63907,0.37123310746676808
63932,0.23111945861025238
63940,0.46568994779213002
63942,0.62178889239980495
63943,0.89498375033207522
63947,0.48955130232457161
63948,0.4029962585504645
63954,0.25558053661081709
63957,0.57825324552303592
63961,0.58426061742465862
63962,0.27881584994326741
63969,0.27921664240071287
63971,0.5390987820966705
63975,0.60552916250512556
63976,0.48366271209332484
63997,0.68722456104355811
64021,0.31989644363286424
64028,0.41172951599519086
64030,0.83985842496563456
64032,0.50708201304595035
64040,0.54485932621414035
64043,0.52834781123459207
64057,0.81276408761408214
64059,0.57337111835134136
64072,0.66937009657827384
64084,0.51680478928817275
64087,0.5334982104721312
64090,0.38870105714183406
64096,0.57807759755560362
64110,0.56536840561192692
64115,0.5926525838719805
64117,0.8479702871032001
64155,0.62621348000939969
64161,0.48284874256981664
64162,0.23425345990496177
64178,0.55133934555265329
64179,0.13014470142147641
64185,0.57306567184405011
64196,0.55099480324363126
64217,0.42487850627986251
64221,0.47095441198882187
64236,0.75247192124593698
64245,0.63530560991715546
64255,0.6646552259527444
64261,0.8218953118342478
64262,0.70171858609585169
64264,0.45724213447918327
64269,0.44189752755209455
64270,0.52816733624979806
64271,0.7264808498024552
64285,0.23478023566572642
64287,0.42155107856695578
64298,0.40583244151622772
64304,0.4260546715274493
64306,0.60531668760266211
64307,0.19182489453518112
64309,0.54662786789723661
64311,0.14860048103248463
64333,0.48312368427045105
64336,0.65239075193357532
64344,0.73125752584200487
64355,0.53469913827713844
64360,0.91786094920080064
64368,0.5304736949809733
64371,0.70078135367782002
64373,0.85676735828233197
64375,0.45545855762356174
64382,0.39039848723984566
64392,0.17913588099590336
64402,0.10714127907901234
64429,0.24822169074762157
64431,0.40443095325323136
64434,0.50265382507763468
64436,0.2045227512208769
64440,0.43132579958808986
64441,0.26245281711867036
64443,0.17933695156926929
64446,0.33674814252877883
64455,0.23838857173518871
64473,0.89559302799136087
64495,0.82416769309783511
64500,0.40180635834378842
64502,0.68254189949670829
64505,0.71622646675943347
64518,0.5416198543173083
64520,0.56526534611837631
64523,0.41545015326172802
64525,0.21323703455725304
64527,0.45284792379591832
64528,0.51854696283458956
64532,0.15010208824135068
64545,0.5344613194502722
64562,0.16855501860460353
64566,0.71022721739095007
64568,0.54950530558810351
64572,0.25296747897899757
64576,0.15942831493622589
64584,0.73048161904612863
64611,0.29442929215169616
64628,0.67757979387763134
64637,0.39358480141977481
64639,0.45719490008398356
64642,0.41146163243810346
64647,0.62169132293537166
64649,0.59307393515543472
64653,0.45141173606121965
64654,0.86009677443777366
64655,0.70245449927182924
64663,0.5252255565037256
64664,0.62134931280371319
64668,0.11514145337366155
64669,0.64917047051928523
64680,0.54058856057286553
64710,0.83418301120369487
64719,0.50673140852192533
64722,0.7550303024529883
64725,0.40308856488237615
64728,0.52068065667911867
64732,0.75409427653243155
64733,0.34909530583192194
64742,0.74758318717747074
64747,0.54833944936219026
64751,0.5319227988478995
64766,0.40397189299681358
64781,0.71253027362568644
64792,0.62910822806382516
64794,0.32420774643182909
64796,0.75273558119062012
64800,0.61167768303002257
64805,0.7372788208240566
64817,0.4489664946024372
64832,0.80192597586954917
64838,0.1061171545074127
64839,0.79418767000238977
64843,0.63583597672232095
64848,0.60483172866297863
64857,0.43475351092413628
64858,0.49633028008356306
64859,0.74721397629855624
64861,0.64343424436910268
64874,0.76688143962157818
64908,0.68116228035113824
64909,0.67140310953712667
64917,0.76911494275583592
64923,0.20313818862666622
64928,0.45064960829792466
64929,0.61673509846708252
64931,0.83844518494253306
64933,0.4550039251509887
64946,0.35702427171687529
64955,0.63341137361923849
64958,0.62031076021928222
64986,0.37362070210136261
65001,0.41423628301223286
65007,0.88806602429642523
65013,0.81078245704886376
65025,0.51090269482965722
65037,0.45757315536310611
65044,0.80068993663564214
65060,0.48692943367207975
65072,0.73231861942487453
65074,0.64020816127450719
65079,0.46190224476017061
65087,0.9203911615393614
65092,0.69156793340782363
65094,0.79655869460950346
65098,0.57694067379361391
65106,0.33967078416729901
65110,0.29449780161820083
65145,0.48769119867322264
65148,0.45591371070862807
65164,0.41875249062435432
65168,0.22318785641836669
65169,0.22009369534866494
65175,0.88460292867646284
65201,0.88594491963758659
65206,0.57963292302026193
65216,0.26962734424454732
65223,0.31552712863234916
65227,0.81276766432902348
65229,0.32958212882173171
65230,0.84293343755896277
65247,0.73135827887122118
65272,0.24799022159343415
65288,0.86849080659759459
65290,0.20338293306619507
65294,0.75053979486264621
65297,0.23556418024957673
65299,0.32075466371742345
65307,0.3357881696613445
65324,0.69728850386688723
65377,0.79171257913514648
65407,0.46785811465957478
65408,0.76773283166658168
65413,0.33753558673422218
65414,0.82360507918355541
65415,0.84718511611064418
65435,0.17804682895429105
65454,0.63682915748284397
65478,0.15113548418102934
65488,0.45573017800776372
65491,0.73460158852391511
65497,0.52023879913736448
65500,0.21169156599974767
65513,0.60048864259823465
65522,0.31133883573331605
65524,0.75316384603956277
65533,0.3787147539987672
65536,0.66149716627431021
65541,0.57706538933996965
65546,0.36959652209921989
65547,0.22567805882365538
65553,0.37330443723174456
65554,0.47461564250107213
65555,0.36103771417709668
65557,0.49883793146339916
65559,0.10201780847914595
65566,0.74966707606256699
65573,0.71911942816819641
65585,0.75251829491859579
65590,0.5186519555658482
65593,0.22551093543704426
65597,0.38401486884834496
65599,0.6302248123567189
65611,0.58577157135057978
65615,0.31336637491358665
65621,0.69249906808117423
65622,0.81427302895546372
65625,0.38900755446421859
65627,0.59320306544873613
65649,0.59741077184517888
65660,0.459929351085892
65662,0.4534412384212046
65666,0.19097196703719532
65668,0.4159079935322173
65691,0.12127413931521618
65698,0.55600674736751299
65711,0.45375874736847038
65721,0.66795557650985071
65723,0.62192596358225627
65726,0.35514376505951684
65730,0.40224665994684916
65737,0.22009164466750145
65738,0.59369898135028587
65747,0.3374672669783409
65748,0.53747952226680151
65758,0.51801189077946008
65762,0.90127902810798066
65763,0.27611595376510112
65770,0.28943160723819539
65774,0.72041085539697058
65775,0.64928957652417096
65776,0.36797507506707983
65780,0.56624626087996854
65788,0.70837391789871762
65794,0.70973748922670921
65795,0.50641776770728131
65801,0.39228603455091132
65803,0.51115030053736965
65811,0.54748613123312295
65818,0.54618746400623641
65820,0.46676125049129324
65821,0.47162986861832701
65828,0.35585311462919311
65841,0.43436131264926758
65843,0.38882880256501762
65848,0.42742616708952103
65865,0.70096913977074993
65866,0.19342460830069674
65874,0.29672627548990615
65878,0.21048323405649474
65882,0.45397962440291412
65883,0.45204560672725858
65917,0.6374502278657812
65923,0.44536313826312507
65931,0.37051183822384492
65934,0.17261483169434882
65938,0.32526585121668294
65949,0.51264590816784683
65952,0.38200502694838467
65957,0.77014842460806499
65960,0.46000613572308452
65964,0.24851163023230038
65980,0.47178902627271774
65989,0.59154074001756551
66002,0.81337989302617264
66005,0.10787057212536648
66019,0.2548018635326576
66022,0.47600606660948575
66026,0.54905584998173873
66027,0.74514479094829111
66030,0.23139244051169119
66035,0.71428565752733486
66056,0.26789242373096056
66065,0.41667046380127498
66070,0.86544856439206619
66074,0.43857471380916063
66088,0.18440042862722392
66090,0.33293750703242803
66100,0.6340666600044581
66106,0.7029503552902101
66110,0.68780312538371657
66122,0.50441730588249778
66123,0.46041434407067711
66124,0.17633823254429204
66131,0.44388049027726212
66151,0.41384103217242346
66164,0.68905788561726078
66172,0.39958359375642233
66180,0.88595253177587552
66191,0.77654254325799044
66196,0.5243943572517501
66199,0.35093409375689055
66211,0.60637501112950232
66233,0.37998004567240923
66235,0.5396267887932451
66237,0.63585229762129891
66246,0.49974058451906783
66249,0.8598007391720538
66253,0.7279583131798264
66257,0.67276512545678679
66262,0.74660544762126069
66267,0.79554192722088346
